Version Number,File Name,LOC Touched,Number of Revisions,Number of Bug Fixed,LOC Added,Max LOC Added,Chg Set Size,Max Chg Set,Avg Chg Set,Avg LOC Added,Buggy
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/QueryFunction.java,33,3,0,33,11,3305,1105,1101.6666,11,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/OpaqueValue.java,170,5,0,162,54,3309,1105,661.8,32.4,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/JSONTransactionalSerializer.java,99,3,0,99,33,3305,1105,1101.6666,33,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/JSONOpaqueSerializer.java,105,3,0,105,35,3305,1105,1101.6666,35,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/JSONNonTransactionalSerializer.java,81,3,0,81,27,3305,1105,1101.6666,27,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/ITupleCollection.java,27,3,0,27,9,3305,1105,1101.6666,9,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/CombinerValueUpdater.java,57,3,0,57,19,3305,1105,1101.6666,19,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/BaseStateUpdater.java,24,3,0,24,8,3305,1105,1101.6666,8,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/state/BaseQueryFunction.java,24,3,0,24,8,3305,1105,1101.6666,8,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/spout/TridentSpoutExecutor.java,363,3,0,363,121,3305,1105,1101.6666,121,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/spout/TridentSpoutCoordinator.java,231,3,0,231,77,3305,1105,1101.6666,77,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchTriggerer.java,480,3,0,480,160,3305,1105,1101.6666,160,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchIdSerializer.java,63,3,0,63,21,3305,1105,1101.6666,21,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchId.java,96,3,0,96,32,3305,1105,1101.6666,32,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchExecutor.java,543,3,0,543,181,3305,1105,1101.6666,181,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/spout/PartitionedTridentSpoutExecutor.java,462,3,0,462,154,3305,1105,1101.6666,154,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/spout/OpaquePartitionedTridentSpoutExecutor.java,552,3,0,552,184,3305,1105,1101.6666,184,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/spout/ITridentSpout.java,231,3,0,231,77,3305,1105,1101.6666,77,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/spout/ISpoutPartition.java,24,3,0,24,8,3305,1105,1101.6666,8,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/spout/IPartitionedTridentSpout.java,180,3,0,180,60,3305,1105,1101.6666,60,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/spout/IOpaquePartitionedTridentSpout.java,135,3,0,135,45,3305,1105,1101.6666,45,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/spout/ICommitterTridentSpout.java,42,3,0,42,14,3305,1105,1101.6666,14,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/spout/IBatchSpout.java,48,3,0,48,16,3305,1105,1101.6666,16,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/spout/IBatchID.java,21,3,0,21,7,3305,1105,1101.6666,7,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/spout/BatchSpoutExecutor.java,225,3,0,225,75,3305,1105,1101.6666,75,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/TridentContext.java,177,3,0,177,59,3305,1105,1101.6666,59,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/StateQueryProcessor.java,267,3,0,267,89,3305,1105,1101.6666,89,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/ProjectedProcessor.java,168,3,0,168,56,3305,1105,1101.6666,56,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/PartitionPersistProcessor.java,270,3,0,270,90,3305,1105,1101.6666,90,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/MultiReducerProcessor.java,228,3,0,228,76,3305,1105,1101.6666,76,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/FreshCollector.java,126,3,0,126,42,3305,1105,1101.6666,42,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/EachProcessor.java,189,3,0,189,63,3305,1105,1101.6666,63,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/AppendCollector.java,135,3,0,135,45,3305,1105,1101.6666,45,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/processor/AggregateProcessor.java,201,3,0,201,67,3305,1105,1101.6666,67,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/TupleReceiver.java,30,3,0,30,10,3305,1105,1101.6666,10,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/TridentProcessor.java,69,3,0,69,23,3305,1105,1101.6666,23,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/SubtopologyBolt.java,603,3,0,603,201,3305,1105,1101.6666,201,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/SpoutNode.java,66,3,0,66,22,3305,1105,1101.6666,22,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/ProcessorNode.java,48,3,0,48,16,3305,1105,1101.6666,16,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/ProcessorContext.java,36,3,0,36,12,3305,1105,1101.6666,12,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/PartitionNode.java,105,3,0,105,35,3305,1105,1101.6666,35,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/NodeStateInfo.java,42,3,0,42,14,3305,1105,1101.6666,14,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/Node.java,141,3,0,141,47,3305,1105,1101.6666,47,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/planner/BridgeReceiver.java,63,3,0,63,21,3305,1105,1101.6666,21,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/partition/IndexHashGrouping.java,108,3,0,108,36,3305,1105,1101.6666,36,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/partition/IdentityGrouping.java,132,3,0,132,44,3305,1105,1101.6666,44,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/partition/GlobalGrouping.java,84,3,0,84,28,3305,1105,1101.6666,28,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/TrueFilter.java,69,3,0,69,23,3305,1105,1101.6666,23,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/SingleEmitAggregator.java,234,3,0,234,78,3305,1105,1101.6666,78,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/Result.java,30,3,0,30,10,3305,1105,1101.6666,10,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggregatorImpl.java,117,3,0,117,39,3305,1105,1101.6666,39,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggStateUpdater.java,108,3,0,108,36,3305,1105,1101.6666,36,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/JoinerMultiReducer.java,426,3,0,426,142,3305,1105,1101.6666,142,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/IndexHashBatchToPartition.java,36,3,0,36,12,3305,1105,1101.6666,12,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/IdentityMultiReducer.java,102,3,0,102,34,3305,1105,1101.6666,34,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/GroupedMultiReducerExecutor.java,234,3,0,234,78,3305,1105,1101.6666,78,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/GroupedAggregator.java,237,3,0,237,79,3305,1105,1101.6666,79,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/GroupCollector.java,93,3,0,93,31,3305,1105,1101.6666,31,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/GlobalBatchToPartition.java,36,3,0,36,12,3305,1105,1101.6666,12,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/FilterExecutor.java,108,3,0,108,36,3305,1105,1101.6666,36,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorInitImpl.java,96,3,0,96,32,3305,1105,1101.6666,32,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorCombineImpl.java,132,3,0,132,44,3305,1105,1101.6666,44,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggStateUpdater.java,117,3,0,117,39,3305,1105,1101.6666,39,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/ChainedResult.java,108,3,0,108,36,3305,1105,1101.6666,36,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/ChainedAggregatorImpl.java,288,3,0,288,96,3305,1105,1101.6666,96,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/impl/CaptureCollector.java,75,3,0,75,25,3305,1105,1101.6666,25,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/TupleCollectionGet.java,87,3,0,87,29,3305,1105,1101.6666,29,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Sum.java,75,3,0,75,25,3305,1105,1101.6666,25,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/SnapshotGet.java,81,3,0,81,27,3305,1105,1101.6666,27,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Negate.java,93,3,0,93,31,3305,1105,1101.6666,31,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/MapGet.java,63,3,0,63,21,3305,1105,1101.6666,21,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/FirstN.java,324,3,0,324,108,3305,1105,1101.6666,108,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/FilterNull.java,42,3,0,42,14,3305,1105,1101.6666,14,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Equals.java,63,3,0,63,21,3305,1105,1101.6666,21,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Debug.java,66,3,0,66,22,3305,1105,1101.6666,22,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/builtin/Count.java,72,3,0,72,24,3305,1105,1101.6666,24,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/TridentOperationContext.java,144,3,0,144,48,3305,1105,1101.6666,48,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/TridentMultiReducerContext.java,57,3,0,57,19,3305,1105,1101.6666,19,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/TridentCollector.java,27,3,0,27,9,3305,1105,1101.6666,9,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/ReducerAggregator.java,27,3,0,27,9,3305,1105,1101.6666,9,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/Operation.java,27,3,0,27,9,3305,1105,1101.6666,9,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/MultiReducer.java,42,3,0,42,14,3305,1105,1101.6666,14,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/GroupedMultiReducer.java,42,3,0,42,14,3305,1105,1101.6666,14,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/Function.java,21,3,0,21,7,3305,1105,1101.6666,7,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/Filter.java,24,3,0,24,8,3305,1105,1101.6666,8,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/EachOperation.java,15,3,0,15,5,3305,1105,1101.6666,5,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/CombinerAggregator.java,36,3,0,36,12,3305,1105,1101.6666,12,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/BaseOperation.java,45,3,0,45,15,3305,1105,1101.6666,15,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/BaseMultiReducer.java,48,3,0,48,16,3305,1105,1101.6666,16,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/BaseFunction.java,18,3,0,18,6,3305,1105,1101.6666,6,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/BaseFilter.java,18,3,0,18,6,3305,1105,1101.6666,6,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/BaseAggregator.java,18,3,0,18,6,3305,1105,1101.6666,6,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/Assembly.java,24,3,0,24,8,3305,1105,1101.6666,8,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/operation/Aggregator.java,27,3,0,27,9,3305,1105,1101.6666,9,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/graph/Group.java,210,3,0,210,70,3305,1105,1101.6666,70,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/graph/GraphGrouper.java,318,3,0,318,106,3305,1105,1101.6666,106,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/fluent/UniqueIdGen.java,51,3,0,51,17,3305,1105,1101.6666,17,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/fluent/IChainedAggregatorDeclarer.java,21,3,0,21,7,3305,1105,1101.6666,7,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/fluent/IAggregatableStream.java,42,3,0,42,14,3305,1105,1101.6666,14,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/fluent/GroupedStream.java,471,3,0,471,157,3305,1105,1101.6666,157,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/fluent/GlobalAggregationScheme.java,27,3,0,27,9,3305,1105,1101.6666,9,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/fluent/ChainedPartitionAggregatorDeclarer.java,45,3,0,45,15,3305,1105,1101.6666,15,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/fluent/ChainedFullAggregatorDeclarer.java,45,3,0,45,15,3305,1105,1101.6666,15,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/fluent/ChainedAggregatorDeclarer.java,498,3,0,498,166,3305,1105,1101.6666,166,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/drpc/ReturnResultsReducer.java,285,3,0,285,95,3305,1105,1101.6666,95,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/TridentTopology.java,2388,3,0,2388,796,3305,1105,1101.6666,796,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/TridentState.java,69,3,0,69,23,3305,1105,1101.6666,23,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/Stream.java,1071,3,0,1071,357,3305,1105,1101.6666,357,false
0.09.2-incubating,storm-core/src/jvm/storm/trident/JoinType.java,39,3,0,39,13,3305,1105,1101.6666,13,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,93,3,0,93,31,3305,1105,1101.6666,31,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/WritableUtils.java,1074,3,0,1074,358,3305,1105,1101.6666,358,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/WindowedTimeThrottler.java,102,3,0,102,34,3305,1105,1101.6666,34,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/VersionedStore.java,507,3,0,507,169,3305,1105,1101.6666,169,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/Utils.java,1197,8,0,1193,386,3360,1105,420,149.125,true
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/TimeCacheMap.java,432,3,0,432,144,3305,1105,1101.6666,144,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/Time.java,258,3,0,258,86,3305,1105,1101.6666,86,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/ThriftTopologyUtils.java,123,3,0,123,41,3305,1105,1101.6666,41,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/ShellProcess.java,633,7,0,547,132,3343,1105,477.57144,78.14286,true
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/ServiceRegistry.java,90,3,0,90,30,3305,1105,1101.6666,30,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/RotatingMap.java,321,3,0,321,107,3305,1105,1101.6666,107,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/RegisteredGlobalState.java,141,3,0,141,47,3305,1105,1101.6666,47,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/NimbusClient.java,111,3,0,111,37,3305,1105,1101.6666,37,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/MutableObject.java,63,3,0,63,21,3305,1105,1101.6666,21,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/MutableLong.java,78,3,0,78,26,3305,1105,1101.6666,26,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/MutableInt.java,78,3,0,78,26,3305,1105,1101.6666,26,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/LocalState.java,219,3,0,219,73,3305,1105,1101.6666,73,true
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/ListDelegate.java,417,3,0,417,139,3305,1105,1101.6666,139,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/KeyedRoundRobinQueue.java,153,3,0,153,51,3305,1105,1101.6666,51,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/InprocMessaging.java,126,3,0,126,42,3305,1105,1101.6666,42,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/IndifferentAccessMap.java,480,3,0,480,160,3305,1105,1101.6666,160,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,475,5,0,473,143,3315,1105,663,94.6,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,201,3,0,201,67,3305,1105,1101.6666,67,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/Container.java,21,3,0,21,7,3305,1105,1101.6666,7,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/ClojureTimerTask.java,54,3,0,54,18,3305,1105,1101.6666,18,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/CRC32OutputStream.java,81,3,0,81,27,3305,1105,1101.6666,27,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/utils/BufferFileInputStream.java,111,3,0,111,37,3305,1105,1101.6666,37,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/tuple/Values.java,60,3,0,60,20,3305,1105,1101.6666,20,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/tuple/TupleImpl.java,1002,3,0,1002,334,3305,1105,1101.6666,334,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/tuple/Tuple.java,462,3,0,462,154,3305,1105,1101.6666,154,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/tuple/MessageId.java,243,3,0,243,81,3305,1105,1101.6666,81,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/tuple/Fields.java,249,3,0,249,83,3305,1105,1101.6666,83,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/transactional/state/TransactionalState.java,366,3,0,366,122,3305,1105,1101.6666,122,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/transactional/state/RotatingTransactionalState.java,396,3,0,396,132,3305,1105,1101.6666,132,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/transactional/partitioned/PartitionedTransactionalSpoutExecutor.java,375,3,0,375,125,3305,1105,1101.6666,125,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/transactional/partitioned/OpaquePartitionedTransactionalSpoutExecutor.java,426,3,0,426,142,3305,1105,1101.6666,142,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,156,3,0,156,52,3305,1105,1101.6666,52,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,117,3,0,117,39,3305,1105,1101.6666,39,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/transactional/TransactionalTopologyBuilder.java,1479,3,0,1479,493,3305,1105,1101.6666,493,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutCoordinator.java,600,3,0,600,200,3305,1105,1101.6666,200,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutBatchExecutor.java,237,3,0,237,79,3305,1105,1101.6666,79,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/transactional/TransactionAttempt.java,132,3,0,132,44,3305,1105,1101.6666,44,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/transactional/ITransactionalSpout.java,231,3,0,231,77,3305,1105,1101.6666,77,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/transactional/ICommitterTransactionalSpout.java,42,3,0,42,14,3305,1105,1101.6666,14,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/transactional/ICommitter.java,27,3,0,27,9,3305,1105,1101.6666,9,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalSpout.java,24,3,0,24,8,3305,1105,1101.6666,8,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalBolt.java,21,3,0,21,7,3305,1105,1101.6666,7,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BaseRichSpout.java,99,3,0,99,33,3305,1105,1101.6666,33,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BaseRichBolt.java,27,3,0,27,9,3305,1105,1101.6666,9,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BasePartitionedTransactionalSpout.java,24,3,0,24,8,3305,1105,1101.6666,8,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BaseOpaquePartitionedTransactionalSpout.java,24,3,0,24,8,3305,1105,1101.6666,8,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BaseComponent.java,33,3,0,33,11,3305,1105,1101.6666,11,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BaseBatchBolt.java,24,3,0,24,8,3305,1105,1101.6666,8,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/base/BaseBasicBolt.java,48,3,0,48,16,3305,1105,1101.6666,16,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/TopologyBuilder.java,1026,3,0,1026,342,3305,1105,1101.6666,342,true
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/SpoutDeclarer.java,15,3,0,15,5,3305,1105,1101.6666,5,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/ReportedFailedException.java,57,3,0,57,19,3305,1105,1101.6666,19,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/OutputFieldsGetter.java,108,3,0,108,36,3305,1105,1101.6666,36,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/OutputFieldsDeclarer.java,45,3,0,45,15,3305,1105,1101.6666,15,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/InputDeclarer.java,108,3,0,108,36,3305,1105,1101.6666,36,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/IRichStateSpout.java,24,3,0,24,8,3305,1105,1101.6666,8,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/IRichSpout.java,36,3,0,36,12,3305,1105,1101.6666,12,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/IRichBolt.java,36,3,0,36,12,3305,1105,1101.6666,12,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/IComponent.java,81,3,0,81,27,3305,1105,1101.6666,27,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/IBasicOutputCollector.java,27,3,0,27,9,3305,1105,1101.6666,9,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/IBasicBolt.java,48,3,0,48,16,3305,1105,1101.6666,16,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/FailedException.java,57,3,0,57,19,3305,1105,1101.6666,19,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/ComponentConfigurationDeclarer.java,36,3,0,36,12,3305,1105,1101.6666,12,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/BoltDeclarer.java,15,3,0,15,5,3305,1105,1101.6666,5,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/BasicOutputCollector.java,135,3,0,135,45,3305,1105,1101.6666,45,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/BasicBoltExecutor.java,150,3,0,150,50,3305,1105,1101.6666,50,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/topology/BaseConfigurationDeclarer.java,111,3,0,111,37,3305,1105,1101.6666,37,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/TupleCaptureBolt.java,198,3,0,198,66,3305,1105,1101.6666,66,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/TrackedTopology.java,51,3,0,51,17,3305,1105,1101.6666,17,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestWordSpout.java,207,3,0,207,69,3305,1105,1101.6666,69,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestWordCounter.java,132,3,0,132,44,3305,1105,1101.6666,44,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestSerObject.java,60,3,0,60,20,3305,1105,1101.6666,20,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestPlannerSpout.java,204,3,0,204,68,3305,1105,1101.6666,68,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestPlannerBolt.java,84,3,0,84,28,3305,1105,1101.6666,28,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestKryoDecorator.java,42,3,0,42,14,3305,1105,1101.6666,14,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestJob.java,72,3,0,72,24,3305,1105,1101.6666,24,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestGlobalCount.java,129,3,0,129,43,3305,1105,1101.6666,43,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestConfBolt.java,135,3,0,135,45,3305,1105,1101.6666,45,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/TestAggregatesCounter.java,138,3,0,138,46,3305,1105,1101.6666,46,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/SpoutTracker.java,264,3,0,264,88,3305,1105,1101.6666,88,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/PrepareBatchBolt.java,105,3,0,105,35,3305,1105,1101.6666,35,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/OpaqueMemoryTransactionalSpout.java,507,3,0,507,169,3305,1105,1101.6666,169,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/NonRichBoltTracker.java,102,3,0,102,34,3305,1105,1101.6666,34,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/NGrouping.java,99,3,0,99,33,3305,1105,1101.6666,33,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/MockedSources.java,129,3,0,129,43,3305,1105,1101.6666,43,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/MkTupleParam.java,102,3,0,102,34,3305,1105,1101.6666,34,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/MkClusterParam.java,120,3,0,120,40,3305,1105,1101.6666,40,false
0.09.2-incubating,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpoutMeta.java,63,3,0,63,21,3305,1105,1101.6666,21,false
